-90968.023381	-209323.17627	-55000.000000
-89213.346106	-204353.90049	-55000.000000
-87454.371177	-199384.74167	-55000.000000
-86273.794180	-194372.09846	-55000.000000
-85089.053668	-189359.03729	-55000.000000
-83900.150843	-184345.56105	-55000.000000
-82707.091008	-179331.67178	-55000.000000
-81509.874586	-174317.37289	-55000.000000
-80308.505681	-169302.66536	-55000.000000
-79102.984997	-164287.55315	-55000.000000
-77893.316991	-159272.03704	-55000.000000
-76679.502441	-154256.11994	-55000.000000
-75461.544598	-149239.80579	-55000.000000
-73547.329466	-143326.49820	-55000.000000
-71627.167355	-137413.12661	-55000.000000
-69701.062435	-131499.69435	-55000.000000
-67769.018455	-125586.20375	-55000.000000
-66134.710836	-119637.88688	-55000.000000
-64494.534372	-113689.18958	-55000.000000
-62848.491891	-107740.11581	-55000.000000
-61196.590253	-101790.66863	-55000.000000
-60589.737213	-96138.901730	-55000.000000
-59978.045653	-90486.026300	-55000.000000
-59361.519039	-84832.046220	-55000.000000
-58740.159844	-79176.964690	-55000.000000
-58113.972312	-73520.786510	-55000.000000
-58615.001166	-67729.367430	-55000.000000
-59111.629128	-61936.216940	-55000.000000
-59603.857826	-56141.339470	-55000.000000
-60091.690582	-50344.741480	-55000.000000
-60575.131074	-44546.424790	-55000.000000
-60940.040741	-39058.759420	-55000.000000
-61300.971942	-33569.594550	-55000.000000
-61657.926022	-28078.932240	-55000.000000
-62010.906656	-22586.777022	-55000.000000
-62359.915542	-17093.131998	-55000.000000
-62704.955437	-11597.999080	-55000.000000
-63046.028464	-6101.3843490	-55000.000000
-64385.703072	268.88704400	-55000.000000
-65720.737716	6641.4025820	-55000.000000
-67051.134730	13016.155547	-55000.000000
-67672.153099	18633.479841	-55000.000000
-68289.227580	24252.423479	-55000.000000
-68902.360931	29872.982857	-55000.000000
-69511.555696	35495.155004	-55000.000000
-69805.476014	40691.196744	-55000.000000
-70095.889719	45888.530581	-55000.000000
-70382.800983	51087.154605	-55000.000000
-70666.209805	56287.067118	-55000.000000
-70946.118661	61488.264799	-55000.000000
-71222.528893	66690.744181	-55000.000000
-71495.443968	71894.504628	-55000.000000
-71764.864945	77099.542817	-55000.000000
-72030.794512	82305.855637	-55000.000000
-73644.478160	87020.506859	-55000.000000
-75256.063468	91736.352172	-55000.000000
-76865.552841	96453.389456	-55000.000000
-78472.946986	101171.61800	-55000.000000
-80078.246964	105891.03689	-55000.000000
-81681.454047	110611.64513	-55000.000000
-83282.569720	115333.44167	-55000.000000
-84881.594903	120056.42544	-55000.000000
-86478.530585	124780.59630	-55000.000000
-87073.510949	130225.33343	-55000.000000
-87664.913353	135671.53739	-55000.000000
-88252.740059	141119.20902	-55000.000000
-88836.992906	146568.34464	-55000.000000
-89417.672813	152018.94136	-55000.000000
-89994.783740	157470.99874	-55000.000000
-90568.326464	162924.51390	-55000.000000
-91138.302189	168379.48436	-55000.000000
-91704.714310	173835.90954	-55000.000000
-92267.563170	179293.78585	-55000.000000
-93036.022070	184715.93694	-55000.000000
-93801.097750	190139.56545	-55000.000000
-94562.793250	195564.66864	-55000.000000
-95321.109690	200991.24564	-55000.000000
-96076.048640	206419.29506	-55000.000000
-96827.612140	211848.81695	-55000.000000
-97575.801480	217279.80708	-55000.000000
-98320.618470	222712.26573	-55000.000000
-99364.614470	227708.28521	-55000.000000
-100405.97275	232705.59367	-55000.000000
-101444.69303	237704.18899	-55000.000000
-102480.77798	242704.07203	-55000.000000
-103514.22777	247705.24094	-55000.000000
-104545.04436	252707.69728	-55000.000000
-105573.22980	257711.43871	-55000.000000
-106598.78389	262716.46475	-55000.000000
-107621.70938	267722.77673	-55000.000000
-108642.00634	272730.37274	-55000.000000
-109010.90784	278596.04475	-55000.000000
-109375.66427	284463.30180	-55000.000000
-109736.27600	290332.14072	-55000.000000
-110092.74571	296202.56067	-55000.000000
-110092.74571	320000.00000	-55000.000000
-113120.09951	-320000.00000	-52500.000000
-113120.09951	-292542.02809	-52500.000000
-111708.94468	-287751.94923	-52500.000000
-110293.81577	-282961.74449	-52500.000000
-108874.71638	-278171.41750	-52500.000000
-107451.64843	-273380.96974	-52500.000000
-106024.61417	-268590.40219	-52500.000000
-104593.61573	-263799.71966	-52500.000000
-103158.65587	-259008.92308	-52500.000000
-101719.73600	-254218.01400	-52500.000000
-100276.85993	-249426.99581	-52500.000000
-98830.029230	-244635.86993	-52500.000000
-97104.082340	-239651.96149	-52500.000000
-95373.793320	-234668.14845	-52500.000000
-93639.164150	-229684.43490	-52500.000000
-91900.196880	-224700.82104	-52500.000000
-90156.895535	-219717.31022	-52500.000000
-88409.262458	-214733.90220	-52500.000000
-86657.299271	-209750.60160	-52500.000000
-84901.010146	-204767.40989	-52500.000000
-83140.397346	-199784.32707	-52500.000000
-81960.080635	-194774.25017	-52500.000000
-80775.603096	-189763.75290	-52500.000000
-79586.965507	-184752.83928	-52500.000000
-78394.172038	-179741.51023	-52500.000000
-77197.223752	-174729.76980	-52500.000000
-75996.124537	-169717.61902	-52500.000000
-74790.876231	-164705.06089	-52500.000000
-73581.480602	-159692.09885	-52500.000000
-72367.941540	-154678.73369	-52500.000000
-71150.260176	-149664.96923	-52500.000000
-69236.382618	-143754.85535	-52500.000000
-67316.559847	-137844.67472	-52500.000000
-65390.796389	-131934.43046	-52500.000000
-63459.096345	-126024.12580	-52500.000000
-61825.120147	-120078.87388	-52500.000000
-60185.277225	-114133.23885	-52500.000000
-58539.571186	-108187.22403	-52500.000000
-56888.007334	-102240.83402	-52500.000000
-56281.435722	-96591.557690	-52500.000000
-55670.027429	-90941.172260	-52500.000000
-55053.786980	-85289.680010	-52500.000000
-54432.717558	-79637.086070	-52500.000000
-53806.821142	-73983.393020	-52500.000000
-54308.099180	-68194.026960	-52500.000000
-54804.977954	-62402.931100	-52500.000000
-55297.461846	-56610.108280	-52500.000000
-55785.552272	-50815.564150	-52500.000000
-56269.253615	-45019.301250	-52500.000000
-56630.524511	-39469.062580	-52500.000000
-56987.719501	-33917.290200	-52500.000000
-57340.841769	-28363.988550	-52500.000000
-57689.893930	-22809.161115	-52500.000000
-58034.878459	-17252.811629	-52500.000000
-58375.797831	-11694.943420	-52500.000000
-58712.654804	-6135.5600920	-52500.000000
-60052.664440	283.16862100	-52500.000000
-61387.957037	6704.1724510	-52500.000000
-62718.534928	13127.447791	-52500.000000
-63340.107245	18761.754809	-52500.000000
-63957.712126	24397.690153	-52500.000000
-64571.350563	30035.250853	-52500.000000
-65181.027364	35674.433938	-52500.000000
-65477.355381	40902.059734	-52500.000000
-65770.136055	46130.995587	-52500.000000
-66059.369952	51361.237395	-52500.000000
-66345.059900	56592.784452	-52500.000000
-66627.207739	61825.631666	-52500.000000
-66905.815518	67059.777694	-52500.000000
-67180.885996	72295.221051	-52500.000000
-67452.419667	77531.957423	-52500.000000
-67720.419147	82769.985184	-52500.000000
-69334.953798	87491.878665	-52500.000000
-70947.384452	92214.968782	-52500.000000
-72557.712454	96939.252071	-52500.000000
-74165.940349	101664.72966	-52500.000000
-75772.067500	106391.39908	-52500.000000
-77376.096241	111119.26139	-52500.000000
-78978.027279	115848.31292	-52500.000000
-80577.862948	120578.55471	-52500.000000
-82175.603176	125309.98572	-52500.000000
-82770.368509	130752.98401	-52500.000000
-83361.559699	136197.45025	-52500.000000
-83949.176465	141643.38119	-52500.000000
-84533.223474	147090.77514	-52500.000000
-85113.700795	152539.63061	-52500.000000
-85690.610620	157989.94314	-52500.000000
-86263.955214	163441.71358	-52500.000000
-86833.736131	168894.93741	-52500.000000
-87399.955421	174349.61527	-52500.000000
-87962.615490	179805.74347	-52500.000000
-88729.864955	185216.89155	-52500.000000
-89493.747037	190629.51083	-52500.000000
-90254.262513	196043.59885	-52500.000000
-91011.413221	201459.15418	-52500.000000
-91765.200720	206876.17372	-52500.000000
-92515.626770	212294.65923	-52500.000000
-93262.693140	217714.60782	-52500.000000
-94006.400410	223136.01750	-52500.000000
-95050.249400	228130.69241	-52500.000000
-96091.461660	233126.65362	-52500.000000
-97130.037760	238123.90014	-52500.000000
-98165.980440	243122.43260	-52500.000000
-99199.289650	248122.24910	-52500.000000
-100229.96878	253123.35020	-52500.000000
-101258.01627	258125.73505	-52500.000000
-102283.43551	263129.40422	-52500.000000
-103306.22722	268134.35686	-52500.000000
-104326.39174	273140.59176	-52500.000000
-104695.08244	279004.36073	-52500.000000
-105059.63050	284869.71248	-52500.000000
-105420.03575	290736.64420	-52500.000000
-105776.30019	296605.15559	-52500.000000
-105776.30019	320000.00000	-52500.000000
-108838.22769	-320000.00000	-50000.000000
-108838.22769	-293192.72543	-50000.000000
-107425.45352	-288390.31469	-50000.000000
-106008.68185	-283587.77392	-50000.000000
-104587.91666	-278785.10522	-50000.000000
-103163.16092	-273982.31003	-50000.000000
-101734.41603	-269179.39300	-50000.000000
-100301.68398	-264376.35428	-50000.000000
-98864.968580	-259573.19585	-50000.000000
-97424.271040	-254769.92201	-50000.000000
-95979.593480	-249966.53306	-50000.000000
-94530.939500	-245163.03104	-50000.000000
-92803.561070	-240165.25292	-50000.000000
-91071.813504	-235167.56411	-50000.000000
-89335.699338	-230169.96786	-50000.000000
-87595.222040	-225172.46692	-50000.000000
-85850.383024	-220175.06230	-50000.000000
-84101.184837	-215177.75723	-50000.000000
-82347.632498	-210180.55307	-50000.000000
-80589.726432	-205183.45122	-50000.000000
-78827.470245	-200186.45431	-50000.000000
-77647.414244	-195178.94046	-50000.000000
-76463.198971	-190171.00454	-50000.000000
-75274.826971	-185162.65023	-50000.000000
-74082.298668	-180153.87978	-50000.000000
-72885.618728	-175144.69461	-50000.000000
-71684.787931	-170135.09876	-50000.000000
-70479.810588	-165125.09327	-50000.000000
-69270.687620	-160114.68191	-50000.000000
-68057.422845	-155103.86566	-50000.000000
-66840.017535	-150092.64848	-50000.000000
-64926.477337	-144185.72641	-50000.000000
-63006.993553	-138278.73413	-50000.000000
-61081.571416	-132371.67602	-50000.000000
-59150.214107	-126464.55412	-50000.000000
-57516.568835	-120522.36439	-50000.000000
-55877.058890	-114579.78922	-50000.000000
-54231.688444	-108636.83208	-50000.000000
-52580.461739	-102693.49663	-50000.000000
-51974.170990	-97046.707760	-50000.000000
-51363.046742	-91398.807600	-50000.000000
-50747.091187	-85749.800750	-50000.000000
-50126.309840	-80099.690180	-50000.000000
-49500.703833	-74448.479140	-50000.000000
-50002.229570	-68661.163050	-50000.000000
-50499.359649	-62872.117950	-50000.000000
-50992.098171	-57081.345520	-50000.000000
-51480.446408	-51288.850730	-50000.000000
-51964.407684	-45494.639430	-50000.000000
-52277.546033	-40583.536410	-50000.000000
-52322.019868	-39881.852640	-50000.000000
-52587.490098	-35671.234700	-50000.000000
-52675.458848	-34267.499470	-50000.000000
-52894.240444	-30757.735710	-50000.000000
-53024.728445	-28651.584720	-50000.000000
-53197.799971	-25843.042923	-50000.000000
-53369.830707	-23034.111298	-50000.000000
-53498.169174	-20927.157950	-50000.000000
-53710.767686	-17415.082665	-50000.000000
-53795.351234	-16010.084118	-50000.000000
-54047.542352	-11794.504337	-50000.000000
-54089.346647	-11091.822913	-50000.000000
-54380.157745	-6172.3772330	-50000.000000
-55385.849345	-1322.2138050	-50000.000000
-55720.480700	294.79586100	-50000.000000
-56388.843333	3529.2487200	-50000.000000
-57056.008268	6764.2775880	-50000.000000
-57389.141122	8382.0082200	-50000.000000
-58386.743561	13236.061726	-50000.000000
-59008.861057	18887.348924	-50000.000000
-59626.985804	24540.274205	-50000.000000
-60241.121903	30194.835449	-50000.000000
-60851.270273	35851.027634	-50000.000000
-61149.988876	41110.234516	-50000.000000
-61445.117427	46370.766446	-50000.000000
-61736.657483	51632.621584	-50000.000000
-62024.610668	56895.797881	-50000.000000
-62308.979953	62160.291376	-50000.000000
-62589.766328	67426.100655	-50000.000000
-62866.972763	72693.222042	-50000.000000
-63140.600955	77961.653415	-50000.000000
-63410.651894	83231.393077	-50000.000000
-65026.031962	87960.530725	-50000.000000
-66639.302305	92690.866919	-50000.000000
-68250.465825	97422.400315	-50000.000000
-69859.521741	102155.12858	-50000.000000
-71466.471258	106889.05221	-50000.000000
-73071.317131	111624.16901	-50000.000000
-74674.058938	116360.47913	-50000.000000
-76274.699506	121097.98043	-50000.000000
-77873.238482	125836.67300	-50000.000000
-78467.790057	131277.93810	-50000.000000
-79058.769327	136720.66762	-50000.000000
-79646.178628	142164.86247	-50000.000000
-80230.018808	147610.51800	-50000.000000
-80810.293401	153057.63377	-50000.000000
-81387.003399	158506.20682	-50000.000000
-81960.150144	163956.23453	-50000.000000
-82529.736677	169407.71640	-50000.000000
-83095.763422	174860.64876	-50000.000000
-83658.233633	180315.03147	-50000.000000
-84424.280380	185715.18213	-50000.000000
-85186.974735	191116.79664	-50000.000000
-85946.315352	196519.87309	-50000.000000
-86702.306900	201924.41050	-50000.000000
-87454.948883	207330.40625	-50000.000000
-88204.242999	212737.86047	-50000.000000
-88950.192782	218146.77133	-50000.000000
-89692.796960	223557.13714	-50000.000000
-90736.499155	228550.46869	-50000.000000
-91777.565040	233545.08484	-50000.000000
-92815.998090	238540.98594	-50000.000000
-93851.798940	243538.17052	-50000.000000
-94884.968070	248536.63736	-50000.000000
-95915.508600	253536.38690	-50000.000000
-96943.419480	258537.41849	-50000.000000
-97968.703660	263539.73270	-50000.000000
-98991.361090	268543.32762	-50000.000000
-100011.39451	273548.20460	-50000.000000
-100379.87584	279410.07265	-50000.000000
-100744.21558	285273.52059	-50000.000000
-101104.41528	291138.54899	-50000.000000
-101460.47565	297005.15373	-50000.000000
-101460.47565	320000.00000	-50000.000000
-103763.61415	-320000.00000	-47500.000000
-103763.61415	-293958.60559	-47500.000000
-102348.90412	-289141.60235	-47500.000000
-100930.17109	-284324.46449	-47500.000000
-99507.417590	-279507.19157	-47500.000000
-98080.645240	-274689.78790	-47500.000000
-96649.857800	-269872.25427	-47500.000000
-95215.056760	-265054.59527	-47500.000000
-93776.244930	-260236.81005	-47500.000000
-92333.424510	-255418.90264	-47500.000000
-90886.596853	-250600.87566	-47500.000000
-89435.766756	-245782.73052	-47500.000000
-87706.675998	-240768.54101	-47500.000000
-85973.185198	-235754.43453	-47500.000000
-84235.296689	-230740.41423	-47500.000000
-82493.013440	-225726.48268	-47500.000000
-80746.336441	-220712.64143	-47500.000000
-78995.270502	-215698.89189	-47500.000000
-77239.818167	-210685.23745	-47500.000000
-75479.980922	-205671.67890	-47500.000000
-73715.761453	-200658.21962	-47500.000000
-72536.016509	-195653.74739	-47500.000000
-71352.113282	-190648.85111	-47500.000000
-70164.054530	-185643.53523	-47500.000000
-68971.843081	-180637.79948	-47500.000000
-67775.481057	-175631.64921	-47500.000000
-66574.971357	-170625.08394	-47500.000000
-65370.316102	-165618.10905	-47500.000000
-64161.518120	-160610.72411	-47500.000000
-62948.579533	-155602.93434	-47500.000000
-61731.503098	-150594.73941	-47500.000000
-59818.362487	-144691.60411	-47500.000000
-57899.281046	-138788.39584	-47500.000000
-55974.263021	-132885.11785	-47500.000000
-54043.311874	-126981.77416	-47500.000000
-52410.060107	-121043.21890	-47500.000000
-50770.945646	-115104.27437	-47500.000000
-49125.973796	-109164.94574	-47500.000000
-47475.148092	-103225.23569	-47500.000000
-46869.193714	-97581.400340	-47500.000000
-46258.408806	-91936.452140	-47500.000000
-45642.796268	-86290.394990	-47500.000000
-45022.359495	-80643.232420	-47500.000000
-44397.101313	-74994.968520	-47500.000000
-44898.926723	-69210.089690	-47500.000000
-45396.361141	-63423.479580	-47500.000000
-45889.406052	-57635.144060	-47500.000000
-46378.065981	-51845.085670	-47500.000000
-46862.342768	-46053.309510	-47500.000000
-47171.669812	-41077.453890	-47500.000000
-47477.712698	-36100.367270	-47500.000000
-47780.473760	-31122.054380	-47500.000000
-48079.952998	-26142.517353	-47500.000000
-48376.154089	-21161.757878	-47500.000000
-48669.078871	-16179.779776	-47500.000000
-48958.727133	-11196.585379	-47500.000000
-49245.103541	-6212.1768090	-47500.000000
-50251.076781	-1319.0404510	-47500.000000
-51254.300366	3575.4153680	-47500.000000
-52254.776134	8471.1910730	-47500.000000
-53252.504439	13368.282350	-47500.000000
-53875.270776	19039.646855	-47500.000000
-54494.015867	24712.660545	-47500.000000
-55108.744097	30387.321299	-47500.000000
-55719.455466	36063.625015	-47500.000000
-56021.012608	41360.173570	-47500.000000
-56318.929564	46658.068315	-47500.000000
-56613.206900	51957.305148	-47500.000000
-56903.847374	57257.882020	-47500.000000
-57190.853814	62559.796949	-47500.000000
-57474.226644	67863.045836	-47500.000000
-57753.968764	73167.626629	-47500.000000
-58030.082224	78473.536712	-47500.000000
-58302.569500	83780.774458	-47500.000000
-59918.961013	88518.472199	-47500.000000
-61533.237074	93257.369971	-47500.000000
-63145.398321	97997.467138	-47500.000000
-64755.444470	102738.76243	-47500.000000
-66363.379552	107481.25534	-47500.000000
-67969.203284	112224.94433	-47500.000000
-69572.916231	116969.82939	-47500.000000
-71174.520868	121715.90804	-47500.000000
-72774.017762	126463.18015	-47500.000000
-73368.322485	131902.38509	-47500.000000
-73959.059360	137343.05396	-47500.000000
-74546.228528	142785.18420	-47500.000000
-75129.833665	148228.77540	-47500.000000
-75709.874984	153673.82366	-47500.000000
-76286.355949	159120.32863	-47500.000000
-76859.276774	164568.28798	-47500.000000
-77428.639932	170017.69768	-47500.000000
-77994.447969	175468.55801	-47500.000000
-78556.701098	180920.86550	-47500.000000
-79321.331228	186308.00044	-47500.000000
-80082.623884	191696.59054	-47500.000000
-80840.581189	197086.63495	-47500.000000
-81595.204980	202478.13225	-47500.000000
-82346.498157	207871.08095	-47500.000000
-83094.459447	213265.47951	-47500.000000
-83839.091819	218661.32678	-47500.000000
-84580.397466	224058.62200	-47500.000000
-85623.932148	229050.35627	-47500.000000
-86664.835049	234043.37401	-47500.000000
-87703.105816	239037.67288	-47500.000000
-88738.747277	244033.25388	-47500.000000
-89771.759079	249030.11509	-47500.000000
-90802.143979	254028.25745	-47500.000000
-91829.902400	259027.67994	-47500.000000
-92855.034840	264028.38110	-47500.000000
-93877.543920	269030.36255	-47500.000000
-94897.429340	274033.62216	-47500.000000
-95265.670330	279893.23164	-47500.000000
-95629.773400	285754.41917	-47500.000000
-95989.737140	291617.18306	-47500.000000
-96345.563800	297481.52245	-47500.000000
-96345.563800	320000.00000	-47500.000000
-98690.567690	-320000.00000	-45000.000000
-98690.567690	-294727.86161	-45000.000000
-97273.917720	-289896.27819	-45000.000000
-95853.219280	-285064.55264	-45000.000000
-94428.472800	-280232.68680	-45000.000000
-92999.681170	-275400.68386	-45000.000000
-91566.846870	-270568.54585	-45000.000000
-90129.972374	-265736.27512	-45000.000000
-88689.058954	-260903.87493	-45000.000000
-87244.110784	-256071.34561	-45000.000000
-85795.129983	-251238.69099	-45000.000000
-84342.117754	-246405.91214	-45000.000000
-82611.310354	-241375.32207	-45000.000000
-80876.070030	-236344.80986	-45000.000000
-79136.401662	-231314.37698	-45000.000000
-77392.306028	-226284.02492	-45000.000000
-75643.785673	-221253.75751	-45000.000000
-73890.845547	-216223.57558	-45000.000000
-72133.486499	-211193.48113	-45000.000000
-70371.710861	-206163.47732	-45000.000000
-68605.523656	-201133.56551	-45000.000000
-67426.087152	-196132.13229	-45000.000000
-66242.495052	-191130.27218	-45000.000000
-65054.750396	-186127.98950	-45000.000000
-63862.854105	-181125.28730	-45000.000000
-62666.810421	-176122.16614	-45000.000000
-61466.620050	-171118.63012	-45000.000000
-60262.287023	-166114.68030	-45000.000000
-59053.812401	-161110.32043	-45000.000000
-57841.199437	-156105.55108	-45000.000000
-56624.450393	-151100.37719	-45000.000000
-54711.709013	-145201.02576	-45000.000000
-52793.028574	-139301.59718	-45000.000000
-50868.414518	-133402.09634	-45000.000000
-48937.869887	-127502.52514	-45000.000000
-47305.010705	-121567.60059	-45000.000000
-45666.291305	-115632.28373	-45000.000000
-44021.716567	-109696.57916	-45000.000000
-42371.291014	-103760.49071	-45000.000000
-41765.671734	-98119.603920	-45000.000000
-41155.225247	-92477.603220	-45000.000000
-40539.953394	-86834.492730	-45000.000000
-39919.860769	-81190.274620	-45000.000000
-39294.949706	-75544.953490	-45000.000000
-39797.075283	-69762.504770	-45000.000000
-40294.811564	-63978.325910	-45000.000000
-40788.163642	-58192.419860	-45000.000000
-41277.134133	-52404.792650	-45000.000000
-41761.723815	-46615.447870	-45000.000000
-42067.216643	-41574.870910	-45000.000000
-42369.334803	-36533.032260	-45000.000000
-42668.079923	-31489.937640	-45000.000000
-42963.453416	-26445.587633	-45000.000000
-43255.459172	-21399.985547	-45000.000000
-43544.096200	-16353.134357	-45000.000000
-43829.368531	-11305.037104	-45000.000000
-44111.276802	-6255.6952720	-45000.000000
-45117.508985	-1319.5997720	-45000.000000
-46120.938621	3617.8378150	-45000.000000
-47121.568468	8556.6164310	-45000.000000
-48119.398737	13496.732469	-45000.000000
-48742.800905	19188.171735	-45000.000000
-49362.153189	24881.271854	-45000.000000
-49977.459337	30576.030916	-45000.000000
-50588.721117	36272.443335	-45000.000000
-50893.092898	41606.328896	-45000.000000
-51193.772096	46941.578960	-45000.000000
-51490.763025	52278.191761	-45000.000000
-51784.064908	57616.164116	-45000.000000
-52073.682693	62955.493621	-45000.000000
-52359.615674	68296.177024	-45000.000000
-52641.868023	73638.212697	-45000.000000
-52920.440801	78981.595762	-45000.000000
-53195.336199	84326.326290	-45000.000000
-54812.733501	89072.586529	-45000.000000
-56428.008139	93820.049768	-45000.000000
-58041.159618	98568.714806	-45000.000000
-59652.191969	103318.58087	-45000.000000
-61261.105121	108069.64688	-45000.000000
-62867.899851	112821.91166	-45000.000000
-64472.577009	117575.37491	-45000.000000
-66075.139069	122330.03431	-45000.000000
-67675.586314	127085.88956	-45000.000000
-68269.644682	132523.03782	-45000.000000
-68860.139090	137961.64921	-45000.000000
-69447.070316	143401.72142	-45000.000000
-70030.438713	148843.25197	-45000.000000
-70610.248738	154286.23909	-45000.000000
-71186.500176	159730.67959	-45000.000000
-71759.195717	165176.57391	-45000.000000
-72328.337338	170623.91765	-45000.000000
-72893.925748	176072.70870	-45000.000000
-73455.963280	181522.94755	-45000.000000
-74219.183722	186897.07159	-45000.000000
-74979.084509	192272.64385	-45000.000000
-75735.666279	197649.66299	-45000.000000
-76488.932072	203028.12669	-45000.000000
-77238.882594	208408.03380	-45000.000000
-77985.519614	213789.38454	-45000.000000
-78728.844264	219172.17452	-45000.000000
-79468.857461	224556.40453	-45000.000000
-80512.226680	229546.54554	-45000.000000
-81552.966381	234537.96791	-45000.000000
-82591.076281	239530.66935	-45000.000000
-83626.558219	244524.65130	-45000.000000
-84659.414245	249519.91141	-45000.000000
-85689.643935	254516.44885	-45000.000000
-86717.250046	259514.26508	-45000.000000
-87742.231449	264513.35828	-45000.000000
-88764.592171	269513.72893	-45000.000000
-89784.331084	274515.37549	-45000.000000
-90152.334202	280372.73044	-45000.000000
-90516.199684	286231.65990	-45000.000000
-90875.930006	292092.16309	-45000.000000
-91231.525030	297954.24002	-45000.000000
-91231.525030	320000.00000	-45000.000000
-93619.087480	-320000.00000	-42500.000000
-93619.087480	-295500.49732	-42500.000000
-92200.495300	-290654.34304	-42500.000000
-90777.826223	-285808.04070	-42500.000000
-89351.082729	-280961.59291	-42500.000000
-87920.268350	-276115.00178	-42500.000000
-86485.382945	-271268.27001	-42500.000000
-85046.430262	-266421.39979	-42500.000000
-83603.412492	-261574.39331	-42500.000000
-82156.332183	-256727.25298	-42500.000000
-80705.191666	-251879.98084	-42500.000000
-79249.993346	-247032.57944	-42500.000000
-77517.462867	-241985.60048	-42500.000000
-75780.468565	-236938.69350	-42500.000000
-74039.013338	-231891.85772	-42500.000000
-72293.099167	-226845.09768	-42500.000000
-70542.730788	-221798.41443	-42500.000000
-68787.909193	-216751.80995	-42500.000000
-67028.636784	-211705.28749	-42500.000000
-65264.918512	-206658.84847	-42500.000000
-63496.754378	-201612.49516	-42500.000000
-62317.627162	-196614.09584	-42500.000000
-61134.346260	-191615.26887	-42500.000000
-59946.913934	-186616.01820	-42500.000000
-58755.333154	-181616.34369	-42500.000000
-57559.605333	-176616.24972	-42500.000000
-56359.734504	-171615.73736	-42500.000000
-55155.722150	-166614.81134	-42500.000000
-53947.571101	-161613.47110	-42500.000000
-52735.282769	-156611.72130	-42500.000000
-51518.861398	-151609.56280	-42500.000000
-49606.517766	-145713.99093	-42500.000000
-47688.238115	-139818.33943	-42500.000000
-45764.026615	-133922.61164	-42500.000000
-43833.886520	-128026.81166	-42500.000000
-42201.418580	-122095.51322	-42500.000000
-40563.093534	-116163.82035	-42500.000000
-38918.916330	-110231.73716	-42500.000000
-37268.889374	-104299.26605	-42500.000000
-36663.604979	-98661.323940	-42500.000000
-36053.496137	-93022.266290	-42500.000000
-35438.565462	-87382.096580	-42500.000000
-34818.816208	-81740.818480	-42500.000000
-34194.250709	-76098.435030	-42500.000000
-34696.673341	-70318.412040	-42500.000000
-35194.712688	-64536.657700	-42500.000000
-35688.369954	-58753.178170	-42500.000000
-36177.649450	-52967.976050	-42500.000000
-36662.552805	-47181.055660	-42500.000000
-36964.188365	-42075.789740	-42500.000000
-37262.356627	-36969.233560	-42500.000000
-37557.060419	-31861.387700	-42500.000000
-37848.302146	-26752.256940	-42500.000000
-38136.082585	-21641.843078	-42500.000000
-38420.404848	-16530.149772	-42500.000000
-38701.269782	-11417.179007	-42500.000000
-38978.680430	-6302.9345300	-42500.000000
-39985.147019	-1323.8928300	-42500.000000
-40988.759513	3656.5143640	-42500.000000
-41989.518618	8638.2825270	-42500.000000
-42987.425255	13621.411304	-42500.000000
-43611.450596	19332.923140	-42500.000000
-44231.398335	25046.107566	-42500.000000
-44847.269037	30760.961472	-42500.000000
-45459.068218	36477.481745	-42500.000000
-45766.228757	41848.696675	-42500.000000
-46069.647853	47221.297251	-42500.000000
-46369.326071	52595.280221	-42500.000000
-46665.264967	57970.641907	-42500.000000
-46957.468005	63347.380967	-42500.000000
-47245.935893	68725.494431	-42500.000000
-47530.671955	74104.978267	-42500.000000
-47811.676968	79485.829578	-42500.000000
-48088.954184	84868.047230	-42500.000000
-49707.350133	89622.873855	-42500.000000
-51323.615781	94378.906734	-42500.000000
-52937.752826	99136.142755	-42500.000000
-54549.763176	103894.58298	-42500.000000
-56159.647468	108654.22535	-42500.000000
-57767.406622	113415.06925	-42500.000000
-59373.041273	118177.11388	-42500.000000
-60976.553048	122940.35649	-42500.000000
-62577.944069	127704.79821	-42500.000000
-63171.757706	133139.89620	-42500.000000
-63762.009647	138576.45424	-42500.000000
-64348.701730	144014.47287	-42500.000000
-64931.836641	149453.94785	-42500.000000
-65511.413815	154894.87750	-42500.000000
-66087.437778	160337.25997	-42500.000000
-66659.907609	165781.09279	-42500.000000
-67228.827765	171226.37432	-42500.000000
-67794.197891	176673.10310	-42500.000000
-68356.020109	182121.27486	-42500.000000
-69117.839560	187482.39584	-42500.000000
-69876.356115	192844.95706	-42500.000000
-70631.571543	198208.95688	-42500.000000
-71383.486974	203574.39390	-42500.000000
-72132.104105	208941.26656	-42500.000000
-72877.424987	214309.57280	-42500.000000
-73619.449691	219679.31257	-42500.000000
-74358.180267	225050.48380	-42500.000000
-75401.384730	230039.03693	-42500.000000
-76441.961090	235028.86703	-42500.000000
-77479.910759	240019.97622	-42500.000000
-78515.234659	245012.36088	-42500.000000
-79547.934131	250006.02364	-42500.000000
-80578.010026	255000.96082	-42500.000000
-81605.463897	259997.17496	-42500.000000
-82630.296948	264994.66359	-42500.000000
-83652.508755	269993.42685	-42500.000000
-84672.102781	274993.46467	-42500.000000
-85039.867745	280848.56706	-42500.000000
-85403.498185	286705.24254	-42500.000000
-85762.995232	292563.48985	-42500.000000
-86118.360938	298423.30793	-42500.000000
-86118.360938	320000.00000	-42500.000000
